tool,reaction,min_flux,max_flux
dlkcat,r_0916_ENZ_YBL068W_and_YOL061W,0.0,0.0
dlkcat,r_0916_ENZ_YER099C_and_YOL061W,0.0,0.0
dlkcat,r_0916_ENZ_YKL181W_and_YBL068W,0.0,0.1305968248337974
dlkcat,r_0916_ENZ_YKL181W_and_YER099C,0.0,0.1307066223490904
dlkcat,r_0916_ENZ_YKL181W_and_YHL011C,0.0,0.1306406683824387
dlkcat,r_0917_ENZ_YGR208W,0.294790899335954,0.3301365911303842
dlkcat,r_0918_ENZ_YOR184W,0.2947908993360475,0.3276016825791448
dlkcat,r_0919_ENZ_YBR183W,0.0,0.0009993006330949
dlkcat,r_0920_ENZ_YDR402C,0.0,0.0013746119660439
dlkcat,r_0921_ENZ_YDR294C,0.0,0.0
dlkcat,r_0922_ENZ_YDR297W,0.0,0.0
dlkcat,r_0929_ENZ_YMR020W,0.0,0.0
dlkcat,r_0935_ENZ_YGL040C,0.0,2.445234069980984e-05
dlkcat,r_0936_ENZ_YMR020W,0.0,0.0
dlkcat,r_0937_ENZ_YMR020W,7.48761521032204e-05,0.0001389543950211
dlkcat,r_0938_ENZ_YNL316C,0.0606132991073451,0.0606656108883278
dlkcat,r_0939_ENZ_YBR166C,0.0461729373965686,0.0463639165880326
dlkcat,r_0940_ENZ_YLR142W,0.0,0.0001634045430176
dlkcat,r_0941_ENZ_YHR020W,0.0745557156830512,0.0745561745421818
dlkcat,r_0942_ENZ_YER014W,0.0,3.027824346253649e-06
dlkcat,r_0943_ENZ_YLR209C,0.0,0.0
dlkcat,r_0949_ENZ_YLR209C_FWD,0.0,0.0001548118205554
dlkcat,r_0949_ENZ_YLR209C_REV,0.0,0.0
dlkcat,r_0950_ENZ_YLR209C_FWD,0.0,0.0
dlkcat,r_0950_ENZ_YLR209C_REV,0.0,0.0
dlkcat,r_0951_ENZ_YLR209C_FWD,0.0,0.0001314895392377
dlkcat,r_0951_ENZ_YLR209C_REV,0.0,0.0004720476374039
dlkcat,r_0953_ENZ_YBR035C,0.0,0.0
dlkcat,r_0954_ENZ_YBR035C,0.0,0.0
dlkcat,r_0955_ENZ_YBR035C,0.0,0.0
dlkcat,r_0956_ENZ_YBR035C,0.0,0.0002844898912037
dlkcat,r_0957_ENZ_YER023W,0.0745557156830512,0.0746892729204226
dlkcat,r_0958_ENZ_YBR218C,0.0,0.0
dlkcat,r_0958_ENZ_YGL062W,0.951154124412085,0.9521458004918926
dlkcat,r_0959_ENZ_YGR087C,0.0,0.0
dlkcat,r_0959_ENZ_YLR044C,0.5400706754199041,0.5406749667764512
dlkcat,r_0959_ENZ_YLR134W,0.0,0.0
dlkcat,r_0960_ENZ_YGR087C,0.0,0.0001242301477298
dlkcat,r_0960_ENZ_YLR044C,0.0,0.0001725999029844
dlkcat,r_0960_ENZ_YLR134W,0.0,0.0001215174347113
dlkcat,r_0961_ENZ_YBR221C_and_YER178W_and_YFL018C_and_YGR193C_and_YNL071W,1.0705712920747628,1.0714948347200268
dlkcat,r_0962_ENZ_YAL038W,3.276448213533671,3.278641292129709
dlkcat,r_0962_ENZ_YOR347C,0.0,0.0
dlkcat,r_0963_ENZ_YDR204W_and_YGR255C_and_YLR201C_and_YML110C_and_YOL096C_and_YOR125C,0.0,0.0
dlkcat,r_0964_ENZ_YDR135C,0.0,0.0002074851327799
dlkcat,r_0965_ENZ_YDR236C,0.0,0.0001328591110724
dlkcat,r_0966_ENZ_YDR236C,0.0,3.940885049112368e-06
dlkcat,r_0967_ENZ_YOL143C,0.000780288274214,0.0007881758276912
dlkcat,r_0968_ENZ_YBR256C,0.000390144137107,0.0003940884927424
dlkcat,r_0969_ENZ_YCR036W,0.0,0.0005564506675206
dlkcat,r_0970_ENZ_YGR209C,0.0,0.0014187059698284
dlkcat,r_0971_ENZ_YGR209C,0.0,0.0006410479553688
dlkcat,r_0972_ENZ_YGR209C,0.0,0.0005223536594174
dlkcat,r_0973_ENZ_YGR209C,0.0017716372944295,0.0023859421855089
dlkcat,r_0974_ENZ_YER070W,0.0,0.0014187059698284
dlkcat,r_0974_ENZ_YGR180C,0.0,0.0014187172860854
dlkcat,r_0974_ENZ_YIL066C,0.0,0.001418716506475
dlkcat,r_0974_ENZ_YJL026W,0.0,0.001418716506475
dlkcat,r_0975_ENZ_YER070W,0.0,0.0
dlkcat,r_0975_ENZ_YGR180C,0.0,0.0
dlkcat,r_0975_ENZ_YIL066C,0.0,0.0
dlkcat,r_0975_ENZ_YJL026W,0.0,0.0
dlkcat,r_0976_ENZ_YER070W,0.0,0.0004977745606682
dlkcat,r_0976_ENZ_YGR180C,0.0,0.0005304479815409
dlkcat,r_0976_ENZ_YIL066C,0.0,0.0005304479815409
dlkcat,r_0976_ENZ_YJL026W,0.0,0.0005304479815409
dlkcat,r_0977_ENZ_YER070W,0.0,0.0
dlkcat,r_0977_ENZ_YGR180C,0.0,0.0
dlkcat,r_0977_ENZ_YIL066C,0.0,0.0
dlkcat,r_0977_ENZ_YJL026W,0.0,0.0
dlkcat,r_0978_ENZ_YER070W,0.0,0.0009458040410556
dlkcat,r_0978_ENZ_YGR180C,0.0,0.0009458040410556
dlkcat,r_0978_ENZ_YIL066C,0.0,0.0009458040410556
dlkcat,r_0978_ENZ_YJL026W,0.0,0.0009458040410556
dlkcat,r_0979_ENZ_YER070W,0.0,0.0
dlkcat,r_0979_ENZ_YGR180C,0.0,0.0
dlkcat,r_0979_ENZ_YIL066C,0.0,0.0
dlkcat,r_0979_ENZ_YJL026W,0.0,0.0
dlkcat,r_0982_ENZ_YOR095C_FWD,3.674835667129575,3.70692009649428
dlkcat,r_0982_ENZ_YOR095C_REV,0.0,0.0
dlkcat,r_0983_ENZ_YNL129W,0.0,0.0
dlkcat,r_0984_ENZ_YJL121C_FWD,6.97196588531908,7.031081143786084
dlkcat,r_0984_ENZ_YJL121C_REV,0.0,0.0
dlkcat,r_0985_ENZ_YDR204W_and_YGR255C_and_YLR201C_and_YML110C_and_YOL096C_and_YOR125C,0.0,0.0
dlkcat,r_0986_ENZ_YML008C,0.0,2.973247784979899e-06
dlkcat,r_0987_ENZ_YJL068C,0.0,-0.0
dlkcat,r_0988_ENZ_YIR034C,0.1295558267326839,0.1295843121472248
dlkcat,r_0989_ENZ_YNR050C,0.1295558267327555,0.1295896650706106
dlkcat,r_0990_ENZ_YKL060C_FWD,0.0,0.0257303428172111
dlkcat,r_0990_ENZ_YKL060C_REV,0.0,0.0002177596608515
dlkcat,r_0992_ENZ_YHR013C_and_YDL040C_and_YOR253W,0.0,3.946174802438307e-05
dlkcat,r_0993_ENZ_YMR296C_and_YKL212W_and_YDR062W_and_YGR038W_and_YLR350W_and_YBR058C-A,0.0,0.0
dlkcat,r_0995_ENZ_YDR023W,0.0,0.0839268806549128
dlkcat,r_0995_ENZ_YHR011W,0.0,0.0839267261387395
dlkcat,r_0996_ENZ_YDR127W,0.1220593120817723,0.1222493043644756
dlkcat,r_0997_ENZ_YDR127W,0.1220593120817723,0.1222493043644756
dlkcat,r_0998_ENZ_YBR213W,0.0,0.0
dlkcat,r_0999_ENZ_YBR213W,0.0,0.0
dlkcat,r_1000_ENZ_YEL047C_FWD,0.0,0.0003337007080839
dlkcat,r_1000_ENZ_YEL047C_REV,0.0,0.0
dlkcat,r_1001_ENZ_YPR069C,0.0,1.5278131430526698e-05
dlkcat,r_1002_ENZ_YLR146C,7.487615210333143e-05,0.0001431604242034
dlkcat,r_1003_ENZ_YDR294C,0.0,0.0
dlkcat,r_1004_ENZ_YJL134W,0.0,0.0007498540531094
dlkcat,r_1004_ENZ_YKR053C,0.0,0.0005896367132951
dlkcat,r_1005_ENZ_YJL134W,0.0,0.0007659899105494
dlkcat,r_1005_ENZ_YKR053C,0.0,0.0006154675459093
dlkcat,r_1006_ENZ_YLR260W,0.0,0.0002468304389414
dlkcat,r_1006_ENZ_YOR171C,0.0,0.0008110559980991
dlkcat,r_1007_ENZ_YLR260W,0.0,0.0002632309490619
dlkcat,r_1007_ENZ_YOR171C,0.0,0.0006914954674783
dlkcat,r_1008_FWD,0.0,0.0
dlkcat,r_1008_REV,0.0,0.0
dlkcat,r_1009_FWD,0.0,0.0
dlkcat,r_1009_REV,0.0,0.0
dlkcat,r_1010_ENZ_YGR175C,0.0,0.0
dlkcat,r_1011_ENZ_YGR175C,0.0145328429070873,0.01454006873666
dlkcat,r_1012_ENZ_YHR190W,0.0145328429070873,0.0145401533961147
dlkcat,r_1021_ENZ_YDR178W_and_YJL045W_and_YKL141W_and_YLL041C_FWD,0.0,0.0
dlkcat,r_1021_ENZ_YDR178W_and_YJL045W_and_YKL141W_and_YLL041C_REV,0.0,0.0
dlkcat,r_1021_ENZ_YDR178W_and_YKL141W_and_YKL148C_and_YLL041C_FWD,0.042068264162502,0.0433713702183595
dlkcat,r_1021_ENZ_YDR178W_and_YKL141W_and_YKL148C_and_YLL041C_REV,0.0,0.0
dlkcat,r_1021_ENZ_YLR164W_and_YJL045W_and_YKL141W_and_YLL041C_FWD,0.0,0.0
dlkcat,r_1021_ENZ_YLR164W_and_YJL045W_and_YKL141W_and_YLL041C_REV,0.0,0.0
dlkcat,r_1022_ENZ_YGR244C_and_YOR142W,0.0,0.001012115410429
dlkcat,r_1023_ENZ_YBR006W,0.0,0.0001257411635295
dlkcat,r_1024_ENZ_YIL162W,0.0,0.0
dlkcat,r_1025_ENZ_YJR010W,0.0260140708464304,0.0260656799541386
dlkcat,r_1026_ENZ_YCL050C,0.0,4.936300598057386e-05
dlkcat,r_1027_ENZ_YFR030W_and_YJR137C,0.0260132038594174,0.0260491949389987
dlkcat,r_1028_ENZ_YLL048C,0.0,-0.0
dlkcat,r_1029_ENZ_YLL057C,0.0,0.0
dlkcat,r_1030_ENZ_YAL044C_and_YDR019C_and_YFL018C_and_YMR189W,0.0,0.0007886531990283
dlkcat,r_1031_ENZ_YKL132C_FWD,0.0,0.0
dlkcat,r_1031_ENZ_YKL132C_REV,0.0,0.0
dlkcat,r_1031_ENZ_YOR241W_FWD,0.0,0.0
dlkcat,r_1031_ENZ_YOR241W_REV,0.0,0.0
dlkcat,r_1032_ENZ_YBR092C,0.0,0.0
dlkcat,r_1033_ENZ_YBR092C,0.0,0.0
dlkcat,r_1034_ENZ_YOR143C,0.0,4.729020147931583e-07
dlkcat,r_1035_ENZ_YOR143C,0.0,0.0
dlkcat,r_1036_ENZ_YPL214C,0.0,7.747118136218016e-05
dlkcat,r_1037_ENZ_YGR209C_and_YIL010W,0.0,0.0
dlkcat,r_1037_ENZ_YIL010W_and_YLR043C,0.0,0.0
dlkcat,r_1038_ENZ_YDR353W,0.0,0.030987461604799
dlkcat,r_1038_ENZ_YDR353W_and_YGR209C,0.0,0.0309866788209992
dlkcat,r_1038_ENZ_YDR353W_and_YLR043C,0.0,0.0309866788209998
dlkcat,r_1039_ENZ_YCR083W_and_YHR106W,0.0,0.0
dlkcat,r_1039_ENZ_YCR083W_and_YPL091W,0.0,0.0
dlkcat,r_1040_ENZ_YEL046C,0.0,0.000148979948762
dlkcat,r_1041_ENZ_YCR053W,0.0866421635198051,0.0867834733886032
dlkcat,r_1042_ENZ_YIL078W,0.0866421635204738,0.0866428223550304
dlkcat,r_1043_ENZ_YKL194C,0.0,0.0
dlkcat,r_1045_ENZ_YOR074C,0.0014187059698284,0.0014472643588024
dlkcat,r_1046_ENZ_YER175C,0.0,0.0
dlkcat,r_1047_ENZ_YBR003W,0.0,0.0
dlkcat,r_1048_ENZ_YGR043C_FWD,0.0,0.0
dlkcat,r_1048_ENZ_YGR043C_REV,0.0,0.0
dlkcat,r_1048_ENZ_YLR354C_FWD,3.544480625406033,3.57656892284308
dlkcat,r_1048_ENZ_YLR354C_REV,0.0,0.0
dlkcat,r_1049_ENZ_YBR117C_FWD,3.54431810335861,3.576563344620308
dlkcat,r_1049_ENZ_YBR117C_REV,0.0,0.0
dlkcat,r_1049_ENZ_YPR074C_FWD,0.0,0.0
dlkcat,r_1049_ENZ_YPR074C_REV,0.0,0.0
dlkcat,r_1050_ENZ_YBR117C_FWD,3.4224343569190823,3.454533992618656
dlkcat,r_1050_ENZ_YBR117C_REV,0.0,0.0
dlkcat,r_1050_ENZ_YPR074C_FWD,0.0,0.0
dlkcat,r_1050_ENZ_YPR074C_REV,0.0,0.0
dlkcat,r_1051_ENZ_YBR126C_and_YDR074W_and_YML100W,0.0,0.0539102206420982
dlkcat,r_1051_ENZ_YBR126C_and_YDR074W_and_YMR261C,0.0,0.0539702129216337
dlkcat,r_1054_ENZ_YDR050C_FWD,0.1586141001089474,0.1890170193978204
dlkcat,r_1054_ENZ_YDR050C_REV,0.0,0.0
dlkcat,r_1055_ENZ_YGL026C,0.0152480905879571,0.0153446481154167
dlkcat,r_1056_ENZ_YGL202W,0.0,2.9479837723276826e-05
dlkcat,r_1057_ENZ_YOL097C,0.0128559946579901,0.0128559946579901
dlkcat,r_1058_ENZ_YDR268W,0.0,0.0
dlkcat,r_1063_ENZ_YGL202W_FWD,0.0454881730167229,0.0470230358329946
dlkcat,r_1063_ENZ_YGL202W_REV,0.0,0.0
dlkcat,r_1065_ENZ_YLR027C,0.0,-0.0
dlkcat,r_1066_ENZ_YGR185C,0.046172937396598,0.046172937396598
dlkcat,r_1067_ENZ_YPL097W,0.0,0.0
dlkcat,r_1068_ENZ_YLR189C,0.0,0.0
dlkcat,r_1069_ENZ_YDL103C_FWD,0.0093043468119585,0.0093043468119585
dlkcat,r_1069_ENZ_YDL103C_REV,0.0,0.0
dlkcat,r_1070_ENZ_YBR019C_FWD,0.0,0.0
dlkcat,r_1070_ENZ_YBR019C_REV,0.0,0.0
dlkcat,r_1071_ENZ_YBR018C_FWD,0.0,0.0
dlkcat,r_1071_ENZ_YBR018C_REV,0.0,1000.0
dlkcat,r_1072_ENZ_YKL024C,0.0,0.0271360634007677
dlkcat,r_1073_ENZ_YKL024C,0.0,0.0271359547965457
dlkcat,r_1074_ENZ_YHR128W,0.0,0.0002154144492366
dlkcat,r_1075_ENZ_YBR208C,0.0,4.7596480437691234e-05
dlkcat,r_1076_ENZ_YIR032C,0.0,0.0
dlkcat,r_1077_ENZ_YDR020C,0.0,0.0077155414444334
dlkcat,r_1077_ENZ_YNR012W,0.0,0.0077157569465198
dlkcat,r_1078_ENZ_YDR020C,0.0,0.0077122523749886
dlkcat,r_1078_ENZ_YNR012W,0.0,0.0077157121854325
dlkcat,r_1079_ENZ_YKL024C,0.0,0.0003232663364185
dlkcat,r_1080_ENZ_YKL024C,0.0,0.00029070325159
dlkcat,r_1081_ENZ_YDR047W,0.0,4.837716649497281e-06
dlkcat,r_1082_ENZ_YKR069W,0.0,0.0
dlkcat,r_1083_ENZ_YOR278W,0.0,4.837716649497281e-06
dlkcat,r_1084_ENZ_YHL012W_FWD,0.0,0.583602539480103
dlkcat,r_1084_ENZ_YHL012W_REV,0.0,999.4169354814844
dlkcat,r_1084_ENZ_YKL035W_FWD,0.0,0.5837993841566248
dlkcat,r_1084_ENZ_YKL035W_REV,0.0,999.4169354814844
dlkcat,r_1085_ENZ_YBR127C_and_YDL185W_and_YOR332W_and_YHR026W_and_YEL027W_and_YKL080W_and_YLR447C_and_YEL051W_and_YPL234C_and_YMR054W_and_YGR020C_and_YPR036W_and_YHR039C-A_and_YGR106C_and_YCL005W-A,0.0,0.0005836670561745
dlkcat,r_1085_ENZ_YPR170W-B_and_YBR127C_and_YDL185W_and_YOR332W_and_YHR026W_and_YEL027W_and_YKL080W_and_YLR447C_and_YEL051W_and_YPL234C_and_YMR054W_and_YGR020C_and_YPR036W_and_YHR039C-A_and_YGR106C_and_YCL005W-A,0.0,0.0005815991490187
dlkcat,r_1086_ENZ_YBR127C_and_YDL185W_and_YEL027W_and_YEL051W_and_YGR020C_and_YHR026W_and_YHR039C-A_and_YKL080W_and_YLR447C_and_YOR270C_and_YOR332W_and_YPL234C_and_YPR036W_and_YGR106C_and_YCL005W-A,0.0,0.0004621120231144
dlkcat,r_1086_ENZ_YBR127C_and_YDL185W_and_YEL027W_and_YEL051W_and_YGR020C_and_YHR026W_and_YHR039C-A_and_YKL080W_and_YLR447C_and_YOR270C_and_YOR332W_and_YPL234C_and_YPR036W_and_YPR170W-B_and_YGR106C_and_YCL005W-A,0.0,0.0004223063069916
dlkcat,r_1087_ENZ_YJR148W_FWD,0.0,3.235488985042778e-05
dlkcat,r_1087_ENZ_YJR148W_REV,0.0,0.0
dlkcat,r_1088_ENZ_YHR208W_FWD,0.0,0.0
dlkcat,r_1088_ENZ_YHR208W_REV,0.119778037906874,0.1198068917272633
dlkcat,r_1089_ENZ_YGR094W,0.119778037906874,0.119778037906874
dlkcat,r_1090_ENZ_YGR094W,0.0,0.0
dlkcat,r_1091_ENZ_YJR133W,0.0,7.48761521032204e-05
dlkcat,r_1092_ENZ_YLR070C,0.0,0.0
dlkcat,r_1093_ENZ_YHR104W,0.0,0.0
dlkcat,r_1094_ENZ_YGR194C,0.0,0.0
dlkcat,r_1095_ENZ_YFL001W_FWD,0.0,0.0
dlkcat,r_1095_ENZ_YFL001W_REV,0.0,0.0
dlkcat,r_1095_ENZ_YGL063W_FWD,0.0,0.0
dlkcat,r_1095_ENZ_YGL063W_REV,0.0,0.0
dlkcat,r_1095_ENZ_YNL292W_FWD,0.0,0.0
dlkcat,r_1095_ENZ_YNL292W_REV,0.0,0.0
dlkcat,r_1095_ENZ_YPL212C_FWD,0.0,0.0
dlkcat,r_1095_ENZ_YPL212C_REV,0.0,0.0
dlkcat,r_1096_ENZ_YKL217W_FWD,0.0,0.0
dlkcat,r_1096_ENZ_YKL217W_REV,0.0,0.0001277773705381
dlkcat,r_1096_ENZ_YNL065W_FWD,0.0,0.0
dlkcat,r_1096_ENZ_YNL065W_REV,0.0,2.8473430017675327e-05
dlkcat,r_1097_FWD,0.0,0.0001582468826291
dlkcat,r_1097_REV,0.0,0.0
dlkcat,r_1098,0.0,4.181086671384182e-05
dlkcat,r_1099_ENZ_YOR222W_FWD,0.0,0.0
dlkcat,r_1099_ENZ_YOR222W_REV,0.0,0.0
dlkcat,r_1099_ENZ_YPL134C_FWD,0.1295558267326839,0.1295919113465273
dlkcat,r_1099_ENZ_YPL134C_REV,0.0,0.0
dlkcat,r_1100_FWD,0.0,0.0
dlkcat,r_1100_REV,0.0,0.0
dlkcat,r_1101_ENZ_YDL210W,0.0,0.0
dlkcat,r_1101_ENZ_YOR348C,0.0,0.0
dlkcat,r_1102_ENZ_YDL210W,0.0,0.0
dlkcat,r_1103_FWD,0.0,0.0
dlkcat,r_1103_REV,0.0,0.0
dlkcat,r_1104_ENZ_YNR056C_FWD,0.0,0.0
dlkcat,r_1104_ENZ_YNR056C_REV,0.0,0.0
dlkcat,r_1106_ENZ_YCR010C_FWD,0.0,0.0002434472548993
dlkcat,r_1106_ENZ_YCR010C_REV,0.0,0.0
dlkcat,r_1107,0.0,0.0001908534666494
dlkcat,r_1108_ENZ_YER056C,0.0,0.0
dlkcat,r_1108_ENZ_YER060W,0.0,0.0
dlkcat,r_1108_ENZ_YER060W-A,0.0,0.0
dlkcat,r_1109_ENZ_YAL022C,0.0,0.0
dlkcat,r_1110_ENZ_YBL030C_FWD,0.0,0.0
dlkcat,r_1110_ENZ_YBL030C_REV,0.0,0.0
dlkcat,r_1110_ENZ_YBR085W_FWD,0.0,0.0
dlkcat,r_1110_ENZ_YBR085W_REV,0.0,0.0
dlkcat,r_1110_ENZ_YMR056C_FWD,29.839965227083376,29.8441901634684
dlkcat,r_1110_ENZ_YMR056C_REV,0.0,0.0
dlkcat,r_1111_ENZ_YPR128C,0.0,-0.0
dlkcat,r_1112_ENZ_YMR241W_FWD,0.0,0.0
dlkcat,r_1112_ENZ_YMR241W_REV,0.1158078049494619,0.1232572120442634
dlkcat,r_1113_ENZ_YJR152W,0.0,0.0
dlkcat,r_1114_ENZ_YIR028W,0.0,0.0
dlkcat,r_1115_ENZ_YDR384C_FWD,0.0,0.0
dlkcat,r_1115_ENZ_YDR384C_REV,0.0,0.0
dlkcat,r_1115_ENZ_YGR121C_FWD,2.521751407233431,2.5217933238747943
dlkcat,r_1115_ENZ_YGR121C_REV,0.0,0.0
dlkcat,r_1115_ENZ_YNL142W_FWD,0.0,0.0
dlkcat,r_1115_ENZ_YNL142W_REV,0.0,0.0
dlkcat,r_1115_ENZ_YPR138C_FWD,0.0,0.0
dlkcat,r_1115_ENZ_YPR138C_REV,0.0,0.0
dlkcat,r_1116_ENZ_YPR128C,0.0,0.0001112903643494
dlkcat,r_1118_ENZ_YPR021C,0.0,-0.0
dlkcat,r_1119_ENZ_YGR065C,0.0,0.0
dlkcat,r_1120_ENZ_YOR100C,0.0,0.000101687962262
dlkcat,r_1121_FWD,0.0,9.818615933820592e-05
dlkcat,r_1121_REV,0.0,0.0
dlkcat,r_1122_FWD,0.0,9.818615932395518e-05
dlkcat,r_1122_REV,0.0,0.0
dlkcat,r_1123_FWD,0.0,0.0001081446457574
dlkcat,r_1123_REV,0.0,0.0
dlkcat,r_1124_FWD,0.0,0.0001081446052168
dlkcat,r_1124_REV,0.0,0.0
dlkcat,r_1125_ENZ_YGL077C,0.0,9.586083230900972e-05
dlkcat,r_1126_ENZ_YBR291C_FWD,0.0,0.0008252174491793
dlkcat,r_1126_ENZ_YBR291C_REV,0.0,0.0004829875287508
dlkcat,r_1127_ENZ_YBR291C_FWD,0.0,0.0
dlkcat,r_1127_ENZ_YBR291C_REV,0.1213232465958384,0.1222125127897157
dlkcat,r_1128_ENZ_YBR291C_FWD,0.0,0.0006309145128778
dlkcat,r_1128_ENZ_YBR291C_REV,0.0,0.0004698742275996
dlkcat,r_1129_ENZ_YHR002W,0.0870285398641623,0.0873259460224733
dlkcat,r_1130_ENZ_YBR192W,0.0,8.553390214435478e-05
dlkcat,r_1131_ENZ_YBR192W,0.0,9.124058576707094e-05
dlkcat,r_1132_ENZ_YAL022C,0.0,0.0
dlkcat,r_1133_ENZ_YER056C,0.0,0.0
dlkcat,r_1133_ENZ_YER060W,0.0,0.0
dlkcat,r_1133_ENZ_YER060W-A,0.0,0.0
dlkcat,r_1133_ENZ_YGL186C,0.0,0.0
dlkcat,r_1134_ENZ_YDL245C,0.0,0.0
dlkcat,r_1134_ENZ_YDR342C,0.0,0.0
dlkcat,r_1134_ENZ_YDR343C,0.0,0.0
dlkcat,r_1134_ENZ_YDR345C,0.0,0.0
dlkcat,r_1134_ENZ_YEL069C,0.0,0.0
dlkcat,r_1134_ENZ_YFL011W,0.0,0.0
dlkcat,r_1134_ENZ_YHR092C,0.0,0.0
dlkcat,r_1134_ENZ_YHR094C,0.0,0.0
dlkcat,r_1134_ENZ_YHR096C,0.0,0.0
dlkcat,r_1134_ENZ_YJL214W,0.0,0.0
dlkcat,r_1134_ENZ_YJL219W,0.0,0.0
dlkcat,r_1134_ENZ_YJR158W,0.0,0.0
dlkcat,r_1134_ENZ_YMR011W,0.0,0.0
dlkcat,r_1134_ENZ_YNR072W,0.0,0.0
dlkcat,r_1134_ENZ_YOL156W,0.0,0.0
dlkcat,r_1135_ENZ_YFL011W,0.0,0.0
dlkcat,r_1135_ENZ_YJL219W,0.0,0.0
dlkcat,r_1135_ENZ_YLR081W,0.0,0.0
dlkcat,r_1135_ENZ_YNL318C,0.0,0.0
dlkcat,r_1135_ENZ_YOL156W,0.0,0.0
dlkcat,r_1136_ENZ_YKL217W_FWD,0.0,0.0
dlkcat,r_1136_ENZ_YKL217W_REV,0.0,0.0002462203433619
dlkcat,r_1137,1.5948441675644778,1.5962909957672045
dlkcat,r_1138_FWD,0.0,0.0
dlkcat,r_1138_REV,1.594514173011126,1.5963890450616545
dlkcat,r_1139_ENZ_YDL245C,0.0,0.0
dlkcat,r_1139_ENZ_YDR342C,0.0,0.0
dlkcat,r_1139_ENZ_YDR343C,0.0,0.0
dlkcat,r_1139_ENZ_YDR345C,0.0,0.0
dlkcat,r_1139_ENZ_YEL069C,0.0,0.0
dlkcat,r_1139_ENZ_YFL011W,0.0,0.0
dlkcat,r_1139_ENZ_YHR094C,0.0,0.0
dlkcat,r_1139_ENZ_YHR096C,0.0,0.0
dlkcat,r_1139_ENZ_YJL214W,0.0,0.0
dlkcat,r_1139_ENZ_YJL219W,0.0,0.0
dlkcat,r_1139_ENZ_YJR158W,0.0,0.0
dlkcat,r_1139_ENZ_YNR072W,0.0,0.0
dlkcat,r_1139_ENZ_YOL156W,0.0,0.0
dlkcat,r_1146_ENZ_YIL013C_FWD,0.0,0.0
dlkcat,r_1146_ENZ_YIL013C_REV,0.0,1.5792894011486952e-06
dlkcat,r_1146_ENZ_YOR011W_FWD,0.0,0.0
dlkcat,r_1146_ENZ_YOR011W_REV,0.0,1.523258175480796e-06
dlkcat,r_1147_ENZ_YIL013C_FWD,0.0,0.0
dlkcat,r_1147_ENZ_YIL013C_REV,0.0,3.493332795870968e-06
dlkcat,r_1147_ENZ_YOR011W_FWD,0.0,0.0
dlkcat,r_1147_ENZ_YOR011W_REV,0.0,4.065376003814167e-06
dlkcat,r_1148_ENZ_YIL013C_FWD,0.0,0.0
dlkcat,r_1148_ENZ_YIL013C_REV,0.0,0.0
dlkcat,r_1148_ENZ_YOR011W_FWD,0.0,0.0
dlkcat,r_1148_ENZ_YOR011W_REV,0.0,0.0
dlkcat,r_1149_ENZ_YGL077C_FWD,0.0,0.0
dlkcat,r_1149_ENZ_YGL077C_REV,0.0,0.0
dlkcat,r_1151_ENZ_YIL134W,0.0,3.940873713973541e-06
dlkcat,r_1161_ENZ_YIL013C_FWD,0.0,0.0
dlkcat,r_1161_ENZ_YIL013C_REV,0.0,2.1102263436899305e-06
dlkcat,r_1161_ENZ_YOR011W_FWD,0.0,0.0
dlkcat,r_1161_ENZ_YOR011W_REV,0.0,1.9037775227902232e-06
dlkcat,r_1162_ENZ_YIL013C_FWD,0.0,0.0
dlkcat,r_1162_ENZ_YIL013C_REV,0.0,0.0
dlkcat,r_1162_ENZ_YOR011W_FWD,0.0,0.0
dlkcat,r_1162_ENZ_YOR011W_REV,0.0,0.0
dlkcat,r_1164_FWD,0.0,0.0
dlkcat,r_1164_REV,0.0,0.0
dlkcat,r_1165_ENZ_YGL225W,0.0,0.0007531004110459
dlkcat,r_1166_ENZ_YDL245C,0.0,0.0
dlkcat,r_1166_ENZ_YDL247W,0.0,0.0
dlkcat,r_1166_ENZ_YDR342C,0.0,0.0
dlkcat,r_1166_ENZ_YDR343C,0.0,0.0
dlkcat,r_1166_ENZ_YDR345C,0.0,0.0
dlkcat,r_1166_ENZ_YDR387C,0.0,0.0
dlkcat,r_1166_ENZ_YDR536W,0.0,0.0
dlkcat,r_1166_ENZ_YEL069C,0.0,0.0
dlkcat,r_1166_ENZ_YFL011W,0.0,0.0
dlkcat,r_1166_ENZ_YHR092C,0.0,0.0
dlkcat,r_1166_ENZ_YHR094C,0.0,0.0
dlkcat,r_1166_ENZ_YHR096C,4.818256990122665,4.821293559636939
dlkcat,r_1166_ENZ_YJL214W,0.0,0.0
dlkcat,r_1166_ENZ_YJL219W,0.0,0.0
dlkcat,r_1166_ENZ_YJR158W,0.0,0.0
dlkcat,r_1166_ENZ_YJR160C,0.0,0.0
dlkcat,r_1166_ENZ_YLR081W,0.0,0.0
dlkcat,r_1166_ENZ_YMR011W,0.0,0.0
dlkcat,r_1166_ENZ_YNR072W,0.0,0.0
dlkcat,r_1166_ENZ_YOL156W,0.0,0.0
dlkcat,r_1167_ENZ_YJL212C,0.0,0.0
dlkcat,r_1168_ENZ_YDR135C_FWD,0.0,0.0
dlkcat,r_1168_ENZ_YDR135C_REV,0.0,0.0001913541017763
dlkcat,r_1168_ENZ_YLL015W_FWD,0.0,0.0
dlkcat,r_1168_ENZ_YLL015W_REV,0.0,0.0002578459297311
