tool,reaction,min_flux,max_flux
catpred,r_4244_ENZ_YGL065C_REV,0.0,0.0
catpred,r_4245_ENZ_YGL156W,0.0,-0.0
catpred,r_4246_ENZ_YGL156W,0.0,-0.0
catpred,r_4247_ENZ_YGL169W,0.0,0.0
catpred,r_4248_ENZ_YGL196W,0.0,0.0
catpred,r_4249_ENZ_YGR012W_FWD,0.0,2.8633140558009806e-05
catpred,r_4249_ENZ_YGR012W_REV,0.0,0.0
catpred,r_4250_ENZ_YGR036C_FWD,0.0,0.0
catpred,r_4250_ENZ_YGR036C_REV,0.0,0.0
catpred,r_4251_ENZ_YGR046W_FWD,0.0,0.0
catpred,r_4251_ENZ_YGR046W_REV,0.0,0.0
catpred,r_4252_ENZ_YGR144W_FWD,0.0,0.0
catpred,r_4252_ENZ_YGR144W_REV,0.0,0.0
catpred,r_4253_ENZ_YGR227W_FWD,0.0,0.0
catpred,r_4253_ENZ_YGR227W_REV,0.0,0.0
catpred,r_4254_ENZ_YGR234W,0.0,0.0
catpred,r_4255_ENZ_YGR234W,0.0,0.0
catpred,r_4256_ENZ_YJL046W,0.0,0.0
catpred,r_4258_ENZ_YJL046W,0.0,-0.0
catpred,r_4260_ENZ_YJL126W_FWD,0.0,0.0
catpred,r_4260_ENZ_YJL126W_REV,0.0,0.0
catpred,r_4261_ENZ_YJL126W_FWD,0.0,0.0
catpred,r_4261_ENZ_YJL126W_REV,0.0,0.0
catpred,r_4262_ENZ_YJL200C_FWD,0.3834070584694872,0.3875750340723392
catpred,r_4262_ENZ_YJL200C_REV,0.0,0.0
catpred,r_4263_ENZ_YJR040W_FWD,0.0,0.0
catpred,r_4263_ENZ_YJR040W_REV,0.0,0.0
catpred,r_4264_ENZ_YJR051W,0.0,0.0026684714142318
catpred,r_4265_ENZ_YJR069C,0.0,-0.0
catpred,r_4266_ENZ_YJR069C,0.0,0.000253432624331
catpred,r_4267_ENZ_YJR069C,0.0,0.0001251950355259
catpred,r_4268_ENZ_YJR069C,0.0,0.0001301290886189
catpred,r_4269_ENZ_YJR069C_FWD,0.0,0.0
catpred,r_4269_ENZ_YJR069C_REV,0.0,0.0
catpred,r_4270_ENZ_YJR104C,0.0,-0.0
catpred,r_4271_ENZ_YJR131W_FWD,0.0,0.0
catpred,r_4271_ENZ_YJR131W_REV,0.0,0.0
catpred,r_4271_ENZ_YLR057W_FWD,0.0,0.0
catpred,r_4271_ENZ_YLR057W_REV,0.0,0.0
catpred,r_4272_ENZ_YJR131W_FWD,0.0,0.0
catpred,r_4272_ENZ_YJR131W_REV,0.0,0.0
catpred,r_4272_ENZ_YLR057W_FWD,0.0,0.0
catpred,r_4272_ENZ_YLR057W_REV,0.0,0.0
catpred,r_4273_ENZ_YJR149W_FWD,0.0,0.0
catpred,r_4273_ENZ_YJR149W_REV,0.0,0.0
catpred,r_4274_ENZ_YLL058W,0.0,4.063509647203589e-05
catpred,r_4274_ENZ_YML082W,0.0,4.063509647203589e-05
catpred,r_4275_ENZ_YKL220C_FWD,0.0,0.0
catpred,r_4275_ENZ_YKL220C_REV,0.0,0.0
catpred,r_4275_ENZ_YLR047C_FWD,0.0,0.0
catpred,r_4275_ENZ_YLR047C_REV,0.0,0.0
catpred,r_4275_ENZ_YLR214W_FWD,0.0,0.0
catpred,r_4275_ENZ_YLR214W_REV,0.0,0.0
catpred,r_4275_ENZ_YNR060W_FWD,0.0,0.0
catpred,r_4275_ENZ_YNR060W_REV,0.0,0.0
catpred,r_4275_ENZ_YOL152W_FWD,0.0,0.0
catpred,r_4275_ENZ_YOL152W_REV,0.0,0.0
catpred,r_4275_ENZ_YOR381W_FWD,0.0,0.0
catpred,r_4275_ENZ_YOR381W_REV,0.0,0.0
catpred,r_4275_ENZ_YOR384W_FWD,0.0,0.0
catpred,r_4275_ENZ_YOR384W_REV,0.0,0.0
catpred,r_4276_ENZ_YLL051C_FWD,0.0,0.0
catpred,r_4276_ENZ_YLL051C_REV,0.0,0.0
catpred,r_4277_ENZ_YLR099C_FWD,0.0,0.0
catpred,r_4277_ENZ_YLR099C_REV,0.0,0.0
catpred,r_4277_ENZ_YPR139C_FWD,0.0,0.0
catpred,r_4277_ENZ_YPR139C_REV,0.0,0.0
catpred,r_4278_ENZ_YLR143W,0.0,-0.0
catpred,r_4279_ENZ_YLR151C,0.0,-0.0
catpred,r_4280_ENZ_YLR239C_FWD,0.0,0.0035071005557651
catpred,r_4280_ENZ_YLR239C_REV,0.0,0.0070130470433024
catpred,r_4281_ENZ_YLR239C_FWD,0.0,0.007471910011576
catpred,r_4281_ENZ_YLR239C_REV,0.0,0.0036304614545294
catpred,r_4282_ENZ_YLR345W,0.0,0.0
catpred,r_4283_ENZ_YLR446W,0.0,0.0
catpred,r_4284_ENZ_YLR446W,0.0,-0.0
catpred,r_4285_ENZ_YLR446W,0.0,0.0
catpred,r_4286_ENZ_YLR446W,0.0,0.0
catpred,r_4287_ENZ_YLR446W,0.0,-0.0
catpred,r_4288_ENZ_YMR099C_FWD,0.0,0.0
catpred,r_4288_ENZ_YMR099C_REV,0.0,0.0
catpred,r_4291_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4291_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4292_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4292_ENZ_YMR110C_REV,0.0,0.0006276855147167
catpred,r_4293_ENZ_YMR110C,0.0,0.0006276855147167
catpred,r_4294_ENZ_YMR110C,0.0,0.0
catpred,r_4295_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4295_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4296_ENZ_YMR110C,0.0,-0.0
catpred,r_4297_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4297_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4298_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4298_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4299_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4299_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4300_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4300_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4301_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4301_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4302_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4302_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4303_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4303_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4304_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4304_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4305_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4305_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4306_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4306_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4307_ENZ_YMR110C_FWD,0.0,0.0
catpred,r_4307_ENZ_YMR110C_REV,0.0,0.0
catpred,r_4308_ENZ_YMR162C,0.0,-0.0
catpred,r_4309_ENZ_YMR210W,0.0,-0.0
catpred,r_4310_ENZ_YNL048W_FWD,0.0,0.0
catpred,r_4310_ENZ_YNL048W_REV,0.0,0.0
catpred,r_4311_ENZ_YNL048W_FWD,0.0,0.0
catpred,r_4311_ENZ_YNL048W_REV,0.0,0.0
catpred,r_4312_ENZ_YNL092W_FWD,0.0,0.0
catpred,r_4312_ENZ_YNL092W_REV,0.0,0.0
catpred,r_4313_ENZ_YNL219C_FWD,0.0,0.0
catpred,r_4313_ENZ_YNL219C_REV,0.0,0.0
catpred,r_4314_ENZ_YNL219C_FWD,0.0,0.0
catpred,r_4314_ENZ_YNL219C_REV,0.0,0.0
catpred,r_4315_ENZ_YNL274C_FWD,0.0,0.0
catpred,r_4315_ENZ_YNL274C_REV,0.0,0.0
catpred,r_4316_ENZ_YNR030W_FWD,0.0,0.0
catpred,r_4316_ENZ_YNR030W_REV,0.0,0.0
catpred,r_4317_ENZ_YOL157C_FWD,0.0,0.0
catpred,r_4317_ENZ_YOL157C_REV,0.0,0.0
catpred,r_4318_ENZ_YOL157C_FWD,0.0,0.0
catpred,r_4318_ENZ_YOL157C_REV,0.0,0.0
catpred,r_4319_ENZ_YOL157C_FWD,0.0,0.0
catpred,r_4319_ENZ_YOL157C_REV,0.0,0.0
catpred,r_4320_ENZ_YOR002W_FWD,0.0,0.0
catpred,r_4320_ENZ_YOR002W_REV,0.0,0.0
catpred,r_4321_ENZ_YOR067C_FWD,0.0,0.0
catpred,r_4321_ENZ_YOR067C_REV,0.0,0.0
catpred,r_4322_ENZ_YOR149C_FWD,0.0,0.0
catpred,r_4322_ENZ_YOR149C_REV,0.0,0.0
catpred,r_4323_ENZ_YOR196C_FWD,0.0,0.0041402394073935
catpred,r_4323_ENZ_YOR196C_REV,0.0,0.0097380695804884
catpred,r_4324_ENZ_YOR196C_FWD,0.0,0.0074720790228719
catpred,r_4324_ENZ_YOR196C_REV,0.0,0.0043534987539861
catpred,r_4325_ENZ_YOR226C,0.0,0.0
catpred,r_4325_ENZ_YPL135W,0.0,0.0
catpred,r_4326_ENZ_YOR251C_FWD,0.0,0.0
catpred,r_4326_ENZ_YOR251C_REV,0.0,0.0
catpred,r_4326_ENZ_YOR285W_FWD,0.0,0.0
catpred,r_4326_ENZ_YOR285W_REV,0.0,0.0
catpred,r_4326_ENZ_YOR286W_FWD,0.0,0.0
catpred,r_4326_ENZ_YOR286W_REV,0.0,0.0
catpred,r_4327_ENZ_YOR334W_FWD,0.0,0.0
catpred,r_4327_ENZ_YOR334W_REV,0.0,0.0
catpred,r_4327_ENZ_YPL060W_FWD,0.0,0.0
catpred,r_4327_ENZ_YPL060W_REV,0.0,0.0
catpred,r_4328_ENZ_YPL227C_FWD,0.0,0.0
catpred,r_4328_ENZ_YPL227C_REV,0.0,0.0
catpred,r_4329_ENZ_YPR003C_FWD,0.0,0.0
catpred,r_4329_ENZ_YPR003C_REV,0.0,0.0
catpred,r_4330_ENZ_YPR127W_FWD,0.0,0.0
catpred,r_4330_ENZ_YPR127W_REV,0.0,0.000197965801588
catpred,r_4331_ENZ_YDR371W_FWD,0.0,0.0
catpred,r_4331_ENZ_YDR371W_REV,0.0,0.0
catpred,r_4331_ENZ_YLR286C_FWD,0.0,0.0
catpred,r_4331_ENZ_YLR286C_REV,0.0,0.0
catpred,r_4332_ENZ_YOR161C_FWD,0.0,0.0002196953329303
catpred,r_4332_ENZ_YOR161C_REV,0.0,0.0
catpred,r_4333_ENZ_YDR452W_FWD,0.0,0.0003332881693412
catpred,r_4333_ENZ_YDR452W_REV,0.0,0.0092538217615339
catpred,r_4333_ENZ_YHR201C_FWD,0.0,0.0003291940150014
catpred,r_4333_ENZ_YHR201C_REV,0.0,0.0312719839907889
catpred,r_4334_ENZ_YDR270W,0.0,0.0
catpred,r_4335_ENZ_YDR452W,0.0,0.0001590859624367
catpred,r_4336_ENZ_YLR351C_FWD,0.0,0.0
catpred,r_4336_ENZ_YLR351C_REV,0.0,0.0
catpred,r_4337_ENZ_YMR301C_FWD,0.0,0.0
catpred,r_4337_ENZ_YMR301C_REV,0.0,0.0
catpred,r_4338_ENZ_YOL157C_FWD,0.0,0.0
catpred,r_4338_ENZ_YOL157C_REV,0.0,0.0
catpred,r_4339_ENZ_YEL004W_FWD,0.0,0.0
catpred,r_4339_ENZ_YEL004W_REV,0.0,0.0
catpred,r_4340_ENZ_YEL066W_FWD,0.0,0.0
catpred,r_4340_ENZ_YEL066W_REV,0.0,0.0
catpred,r_4341_FWD,0.0,0.0
catpred,r_4341_REV,0.0,0.0
catpred,r_4342,0.0,0.0
catpred,r_4343_FWD,0.0,0.0
catpred,r_4343_REV,0.0,0.0
catpred,r_4344,0.0,0.0
catpred,r_4345,0.0,0.0
catpred,r_4346_FWD,0.0,0.0
catpred,r_4346_REV,0.0,0.0
catpred,r_4347,0.0,0.0
catpred,r_4348_FWD,0.0,0.0
catpred,r_4348_REV,0.0,0.0
catpred,r_4349_FWD,0.0,0.0
catpred,r_4349_REV,0.0,0.0
catpred,r_4350,0.0,0.0
catpred,r_4351,0.0,0.0
catpred,r_4352_FWD,0.0,0.0
catpred,r_4352_REV,0.0,0.0
catpred,r_4353,0.0,0.0
catpred,r_4354,0.0,0.0
catpred,r_4355_FWD,0.0,8.932372593838112e-05
catpred,r_4355_REV,0.0,0.0
catpred,r_4356_FWD,0.0,0.0
catpred,r_4356_REV,0.0,9.36158006909424e-05
catpred,r_4357,0.0,0.0
catpred,r_4358_FWD,0.0,0.0
catpred,r_4358_REV,0.0,0.0
catpred,r_4359,0.0,0.0
catpred,r_4360_FWD,0.0,0.0
catpred,r_4360_REV,0.0,0.0
catpred,r_4361_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4361_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4361_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4361_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4362,0.0,0.0
catpred,r_4363,0.0,-0.0
catpred,r_4364_FWD,0.0,0.0
catpred,r_4364_REV,0.0,0.0
catpred,r_4365_FWD,0.0,0.0
catpred,r_4365_REV,0.0,0.0
catpred,r_4366_FWD,0.0,0.0
catpred,r_4366_REV,0.0,1.2676948485751405e-05
catpred,r_4367_FWD,0.0,0.0
catpred,r_4367_REV,0.0,1.2676948485751405e-05
catpred,r_4368,0.0,0.0
catpred,r_4369_FWD,0.0,0.0
catpred,r_4369_REV,0.0,0.0
catpred,r_4370,0.0,0.0
catpred,r_4371_FWD,0.0,0.0
catpred,r_4371_REV,0.0,0.0
catpred,r_4372_ENZ_YGR247W,0.0,0.0
catpred,r_4373_FWD,0.0,0.0
catpred,r_4373_REV,0.0,0.0
catpred,r_4374,0.0,0.0
catpred,r_4375_FWD,0.0,0.0
catpred,r_4375_REV,0.0,0.0
catpred,r_4376,0.0,0.0
catpred,r_4377_FWD,0.0,0.0
catpred,r_4377_REV,0.0,0.0
catpred,r_4378,0.0,0.0
catpred,r_4379_FWD,0.0,0.0
catpred,r_4379_REV,0.0,0.0
catpred,r_4380_FWD,0.0,0.0
catpred,r_4380_REV,0.0,1.732227965314803e-05
catpred,r_4381_FWD,0.0,0.0
catpred,r_4381_REV,0.0,1.732227965314803e-05
catpred,r_4382_FWD,0.0,0.0
catpred,r_4382_REV,0.0,0.0
catpred,r_4383_FWD,0.0,0.0
catpred,r_4383_REV,0.0,0.0
catpred,r_4384,0.0,0.0
catpred,r_4385_FWD,0.0,0.0
catpred,r_4385_REV,0.0,0.0
catpred,r_4386,0.0,0.0
catpred,r_4387_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4387_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4387_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4387_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4388_ENZ_YGR247W,0.0,0.0
catpred,r_4389_FWD,0.0,0.0
catpred,r_4389_REV,0.0,0.0
catpred,r_4390_FWD,0.0,0.0
catpred,r_4390_REV,0.0,0.0
catpred,r_4391,0.0,-0.0
catpred,r_4392_FWD,0.0,0.0
catpred,r_4392_REV,0.0,0.0
catpred,r_4393,0.0,0.0
catpred,r_4394_FWD,0.0,0.0
catpred,r_4394_REV,0.0,0.0
catpred,r_4395_ENZ_YDL245C_FWD,0.0,2.3322115794144338e-08
catpred,r_4395_ENZ_YDL245C_REV,0.0,5.687468274118146e-10
catpred,r_4395_ENZ_YDR342C_FWD,0.0,1.0336962930068694e-06
catpred,r_4395_ENZ_YDR342C_REV,0.0,1.9777701254497515e-08
catpred,r_4395_ENZ_YDR343C_FWD,0.0,3.54424400939024e-09
catpred,r_4395_ENZ_YDR343C_REV,0.0,0.0
catpred,r_4395_ENZ_YDR345C_FWD,0.0,3.54424400939024e-09
catpred,r_4395_ENZ_YDR345C_REV,0.0,0.0
catpred,r_4395_ENZ_YEL069C_FWD,0.0,0.0
catpred,r_4395_ENZ_YEL069C_REV,0.0,2.056452785836882e-09
catpred,r_4395_ENZ_YFL011W_FWD,0.0,2.3322115794144338e-08
catpred,r_4395_ENZ_YFL011W_REV,0.0,0.0
catpred,r_4395_ENZ_YHR092C_FWD,0.0,0.0
catpred,r_4395_ENZ_YHR092C_REV,0.0,0.0
catpred,r_4395_ENZ_YHR094C_FWD,0.0,1.4876491150062066e-09
catpred,r_4395_ENZ_YHR094C_REV,0.0,5.617850717953843e-07
catpred,r_4395_ENZ_YHR096C_FWD,0.0,3.54424400939024e-09
catpred,r_4395_ENZ_YHR096C_REV,0.0,2.2018298295733982e-10
catpred,r_4395_ENZ_YJL214W_FWD,0.0,3.4964386941283005e-10
catpred,r_4395_ENZ_YJL214W_REV,0.0,8.974387810667396e-08
catpred,r_4395_ENZ_YJL219W_FWD,0.0,1.297735252592247e-10
catpred,r_4395_ENZ_YJL219W_REV,0.0,8.974387810667396e-08
catpred,r_4395_ENZ_YJR158W_FWD,0.0,3.54424400939024e-09
catpred,r_4395_ENZ_YJR158W_REV,0.0,5.687468274118146e-10
catpred,r_4395_ENZ_YMR011W_FWD,0.0,4.7204119368871044e-07
catpred,r_4395_ENZ_YMR011W_REV,0.0,8.974387810667396e-08
catpred,r_4395_ENZ_YNR072W_FWD,0.0,3.54424400939024e-09
catpred,r_4395_ENZ_YNR072W_REV,0.0,8.974387810667396e-08
catpred,r_4395_ENZ_YOL156W_FWD,0.0,2.3322115794144338e-08
catpred,r_4395_ENZ_YOL156W_REV,0.0,8.974387810667396e-08
catpred,r_4396,0.0,2.3980498801159933e-05
catpred,r_4397_FWD,0.0,0.0
catpred,r_4397_REV,0.0,1.685646771090038e-05
catpred,r_4398_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4398_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4398_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4398_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4399_FWD,0.0,0.0
catpred,r_4399_REV,0.0,0.0
catpred,r_4400_ENZ_YBR299W,0.0,0.0
catpred,r_4400_ENZ_YGR292W,0.0,0.0
catpred,r_4401_FWD,0.0,0.0
catpred,r_4401_REV,0.0,0.0
catpred,r_4402_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4402_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4402_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4402_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4403_ENZ_YDR452W,0.0,0.0
catpred,r_4403_ENZ_YHR201C,0.0,0.0
catpred,r_4404_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4404_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4404_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4404_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4405_FWD,0.0,0.0
catpred,r_4405_REV,0.0,0.0
catpred,r_4406_FWD,0.0,0.0
catpred,r_4406_REV,0.0,0.0
catpred,r_4407_FWD,0.0,0.0
catpred,r_4407_REV,0.0,0.0
catpred,r_4408_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4408_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4408_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4408_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4409,0.0,0.0
catpred,r_4410_FWD,0.0,0.0
catpred,r_4410_REV,0.0,4.738203123400009e-05
catpred,r_4411,0.0,0.0
catpred,r_4412_ENZ_YGR247W,0.0,0.0
catpred,r_4413,0.0,0.0
catpred,r_4414,0.0,0.0
catpred,r_4415,0.0,0.0
catpred,r_4416,0.0,0.0
catpred,r_4417,0.0,0.0
catpred,r_4418,0.0,0.0
catpred,r_4419_FWD,0.0,0.0
catpred,r_4419_REV,0.0,0.0
catpred,r_4420_ENZ_YBR299W_FWD,0.0,0.0
catpred,r_4420_ENZ_YBR299W_REV,0.0,0.0
catpred,r_4420_ENZ_YGR292W_FWD,0.0,0.0
catpred,r_4420_ENZ_YGR292W_REV,0.0,0.0
catpred,r_4421_FWD,0.0,0.0
catpred,r_4421_REV,0.0,0.0
catpred,r_4422_FWD,0.0,0.0
catpred,r_4422_REV,0.0,4.738202709247963e-05
catpred,r_4423_FWD,0.0,0.0
catpred,r_4423_REV,0.0,0.0
catpred,r_4424_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4424_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4424_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4424_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4425_FWD,0.0,0.0
catpred,r_4425_REV,0.0,0.0
catpred,r_4426_FWD,0.0,0.0
catpred,r_4426_REV,0.0,0.0
catpred,r_4427_FWD,0.0,0.0
catpred,r_4427_REV,0.0,1.6856467571851885e-05
catpred,r_4428_FWD,0.0,0.0
catpred,r_4428_REV,0.0,0.0
catpred,r_4429_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4429_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4429_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4429_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4430_FWD,0.0,0.0
catpred,r_4430_REV,0.0,0.0
catpred,r_4431_FWD,0.0,0.0
catpred,r_4431_REV,0.0,0.0
catpred,r_4432,0.0,0.0
catpred,r_4433_FWD,0.0,0.0
catpred,r_4433_REV,0.0,0.0
catpred,r_4434_FWD,0.0,0.0
catpred,r_4434_REV,0.0,0.0
catpred,r_4435_ENZ_YER062C,0.0,0.0
catpred,r_4435_ENZ_YIL053W,0.0,0.0
catpred,r_4436,0.0,0.0
catpred,r_4437_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4437_ENZ_YJR152W_REV,0.0,0.0
catpred,r_4437_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4437_ENZ_YKR093W_REV,0.0,0.0
catpred,r_4438_FWD,0.0,0.0
catpred,r_4438_REV,0.0,0.0
catpred,r_4439,0.0,0.0
catpred,r_4440_FWD,0.0,8.99624994521453e-06
catpred,r_4440_REV,0.0,0.0
catpred,r_4441_FWD,0.0,0.0
catpred,r_4441_REV,0.0,0.0
catpred,r_4442,0.0,0.0
catpred,r_4443_FWD,0.0,0.0
catpred,r_4443_REV,0.0,0.0
catpred,r_4444_FWD,0.0,0.0
catpred,r_4444_REV,0.0,0.0001044695407084
catpred,r_4445_FWD,0.0,0.0
catpred,r_4445_REV,0.0,0.0001147438944073
catpred,r_4446_FWD,0.0,0.0
catpred,r_4446_REV,0.0,0.0001008348267443
catpred,r_4447_FWD,0.0,0.0
catpred,r_4447_REV,0.0,5.316997019539499e-05
catpred,r_4448_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4448_ENZ_YJR152W_REV,0.0,1.3169106989688316e-05
catpred,r_4448_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4448_ENZ_YKR093W_REV,0.0,1.3169106991774109e-05
catpred,r_4449_FWD,0.0,0.0
catpred,r_4449_REV,0.0,1.3169106991774109e-05
catpred,r_4450_FWD,0.0,0.0
catpred,r_4450_REV,0.0,7.750299571440689e-05
catpred,r_4451_FWD,0.0,0.0
catpred,r_4451_REV,0.0,8.51191146727763e-06
catpred,r_4452_FWD,0.0,0.0
catpred,r_4452_REV,0.0,0.0
catpred,r_4453_FWD,0.0,0.0
catpred,r_4453_REV,0.0,0.0001014017402678
catpred,r_4454_FWD,0.0,0.0
catpred,r_4454_REV,0.0,1.7474794818814893e-05
catpred,r_4455_FWD,0.0,0.0
catpred,r_4455_REV,0.0,9.16480502645145e-05
catpred,r_4456_FWD,0.0,0.0
catpred,r_4456_REV,0.0,0.0001022073539147
catpred,r_4457_ENZ_YDR093W_FWD,0.0,0.0
catpred,r_4457_ENZ_YDR093W_REV,0.0,0.0
catpred,r_4458_FWD,0.0,0.0
catpred,r_4458_REV,0.0,9.714850397024576e-05
catpred,r_4459_FWD,0.0,0.0
catpred,r_4459_REV,0.0,0.0001592212361174
catpred,r_4460_FWD,0.0,0.0
catpred,r_4460_REV,0.6597835009808561,0.6608894677108021
catpred,r_4461_FWD,0.0,0.0
catpred,r_4461_REV,0.0,0.0
catpred,r_4462_FWD,0.0,0.0
catpred,r_4462_REV,0.0,0.0
catpred,r_4463_FWD,0.0,0.0
catpred,r_4463_REV,0.0,8.891604609000906e-06
catpred,r_4464_FWD,0.0,0.0
catpred,r_4464_REV,0.0,0.0
catpred,r_4465_FWD,0.0,0.0
catpred,r_4465_REV,0.0,0.0
catpred,r_4466_FWD,0.0,0.0
catpred,r_4466_REV,0.0,1.4826473567826348e-05
catpred,r_4467_FWD,0.0,0.0
catpred,r_4467_REV,0.0,0.0
catpred,r_4468_ENZ_YDR342C_FWD,0.0,0.0
catpred,r_4468_ENZ_YDR342C_REV,0.0,0.0
catpred,r_4468_ENZ_YHR092C_FWD,0.0,0.0
catpred,r_4468_ENZ_YHR092C_REV,0.0,0.0
catpred,r_4469_ENZ_YKR039W_FWD,0.0,0.0
catpred,r_4469_ENZ_YKR039W_REV,0.0,1.364745261708128e-05
catpred,r_4470_FWD,0.0,0.0
catpred,r_4470_REV,0.0,0.0001307971733197
catpred,r_4471_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4471_ENZ_YJR152W_REV,0.0,2.8194942008993865e-05
catpred,r_4471_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4471_ENZ_YKR093W_REV,0.0,2.8829925218951117e-05
catpred,r_4472_FWD,0.0,0.0
catpred,r_4472_REV,0.0,3.825132452882352e-05
catpred,r_4473_ENZ_YJR152W_FWD,0.0,0.0
catpred,r_4473_ENZ_YJR152W_REV,0.0,6.879911370073766e-05
catpred,r_4473_ENZ_YKR093W_FWD,0.0,0.0
catpred,r_4473_ENZ_YKR093W_REV,0.0,7.413654502108624e-05
catpred,r_4474_FWD,0.0,0.0
catpred,r_4474_REV,0.0,7.413654502108624e-05
catpred,r_4475_FWD,0.0,0.0
catpred,r_4475_REV,0.0,3.296977629071895e-05
catpred,r_4476_FWD,0.0,0.0
catpred,r_4476_REV,0.0,3.531664022035541e-05
catpred,r_4477_FWD,0.0,0.0
catpred,r_4477_REV,0.0,0.0
catpred,r_4478_FWD,0.0,0.0
catpred,r_4478_REV,0.0,1.4447203217270166e-05
catpred,r_4479_FWD,0.0,0.0
catpred,r_4479_REV,0.0,0.0
catpred,r_4480_FWD,0.0,0.0
catpred,r_4480_REV,0.0,0.0
catpred,r_4481,0.0,6.166464918011538e-05
catpred,r_4482_FWD,0.0,7.41369951190729e-05
catpred,r_4482_REV,0.0,0.0
catpred,r_4483_FWD,0.0,7.413699528704965e-05
catpred,r_4483_REV,0.0,0.0
catpred,r_4484_ENZ_YJR130C_FWD,0.0,0.0
catpred,r_4484_ENZ_YJR130C_REV,0.0,9.290652780281904e-05
catpred,r_4484_ENZ_YLL058W_FWD,0.0,0.0
catpred,r_4484_ENZ_YLL058W_REV,0.0,4.022220752283867e-05
catpred,r_4484_ENZ_YML082W_FWD,0.0,0.0
catpred,r_4484_ENZ_YML082W_REV,0.0,4.022220752283867e-05
catpred,r_4485,0.0,2.9151437427460403e-05
catpred,r_4486,0.0,2.9151437427460403e-05
catpred,r_4487,0.0,2.9151437427460403e-05
catpred,r_4488,0.0,2.9151437427460403e-05
catpred,r_4489,0.0,0.0
catpred,r_4490_FWD,0.0,0.0
catpred,r_4490_REV,0.0,0.0
catpred,r_4491,0.0,0.0
catpred,r_4492,0.0,0.0
catpred,r_4493_ENZ_YNL065W_FWD,0.0,0.0
catpred,r_4493_ENZ_YNL065W_REV,0.0,1.6602719552560874e-05
catpred,r_4494,0.0,-0.0
